time,resistance,resistance_smooth
0.3266533066132264,99.96363845099752,99.30312363255426
0.3286573146292585,99.77038225901174,99.4163884497598
0.3306613226452906,99.73480755172052,99.55086586704427
0.3326653306613226,100.38121492766476,99.74433705529454
0.3346693386773546,99.39296317444062,99.97302433553091
0.3366733466933867,99.91794884500749,100.21526666906708
0.3386773547094188,101.20868048870685,100.43438615815711
0.3406813627254508,100.92401886175044,100.69640856804102
0.3426853707414829,100.57930279642744,100.93266762573491
0.344689378757515,99.99525042322216,101.21045606553922
0.346693386773547,101.54619343879168,101.40978574964713
0.3486973947895791,100.1808919571443,101.56919550389408
0.3507014028056112,102.37081004834934,101.77399167576006
0.3527054108216432,100.85290905324727,101.97771631598205
0.3547094188376753,102.07483215023768,102.04514710397781
0.3567134268537074,101.9539586416494,102.08704804608868
0.3587174348697394,102.01974991606602,102.13099628622703
0.3607214428857715,102.95963030491136,102.11487178537233
0.3627254509018036,101.96150614532212,101.94924509706472
0.3647294589178356,101.87732222103712,101.69215469165088
0.3667334669338677,101.66931813190428,101.25981999044757
0.3687374749498998,101.92930266087578,100.68615662084872
0.3707414829659318,100.73979759788084,100.06868495228082
0.3727454909819639,100.80470810249744,99.25140353120256
0.374749498997996,98.56241000204496,98.286908037599
0.376753507014028,98.59564024480088,97.19083031048474
0.3787575150300601,98.02904171544574,96.08343231955227
0.3807615230460922,96.04288586558854,94.81449869165098
0.3827655310621242,93.6243895577466,93.6020817900936
0.3847695390781562,93.87540039781952,92.35259356266869
0.3867735470941883,91.8087583957422,91.20561723925482
0.3887775551102204,89.91477754493471,90.12244897912612
0.3907815631262524,87.6088885230769,89.08744712253213
0.3927855711422845,87.04456240311306,88.3388232176973
0.3947895791583166,86.09247110752929,87.71366991421381
0.3967935871743486,85.15754434838004,87.25853917029534
0.3987975951903807,85.1038887081741,87.08956121336197
0.4008016032064128,84.27782251068396,87.14803261052873
0.4028056112224448,85.66908260180281,87.41145532364881
0.4048096192384769,86.49448777974033,87.88820356060667
0.406813627254509,87.13886842044896,88.47214044413641
0.408817635270541,88.1437823032862,89.33246836071076
0.4108216432865731,90.08379124217218,90.37486381529192
0.4128256513026052,92.09328053227112,91.48133600460238
0.4148296593186372,93.11530474888131,92.6744267469302
0.4168336673346693,94.52456516689972,94.02119160724597
0.4188376753507014,96.21158297375634,95.40993615265836
0.4208416833667334,99.27686540979798,96.7751957487317
0.4228456913827655,99.01070760688889,98.0118445956963
0.4248496993987976,100.38909774563363,99.15769005284425
0.4268537074148296,102.0803781996416,100.23446859751022
0.4288577154308617,101.38051203021176,101.19632583075756
0.4308617234468938,102.4176607216085,102.03156726564235
0.4328657314629258,102.48311361667582,102.71102780527656
0.4348697394789579,103.60584076160518,103.26318910662093
0.4368737474949899,104.51013455906514,103.69980819667778
0.438877755511022,103.78009606139436,103.97170891870923
0.440881763527054,104.12496215386382,104.1964172554652
0.4428857715430861,105.147443184037,104.31045733545042
0.4448897795591182,104.4313177900356,104.35236634452339
0.4468937875751502,104.30766870607596,104.32740003833707
0.4488977955911823,103.49377674411508,104.22547875460181
0.4509018036072144,103.1254752449287,104.08966601167548
0.4529058116232464,103.55950824996664,104.06164288736491
0.4549098196392785,104.37161005314864,103.9112451449491
0.4569138276553106,103.78628936005752,103.77301836292771
0.4589178356713426,103.31881698040216,103.66601806652419
0.4609218436873747,103.37118520734832,103.46239559354404
0.4629258517034068,102.61621059302028,103.29802157501393
0.4649298597194388,103.17606291359128,103.08762200399576
0.4669338677354709,102.9813407868082,102.92602724752084
0.468937875751503,103.56897233355522,102.81357036398288
0.470941883767535,101.85784909051118,102.64235363323843
0.4729458917835671,102.3775093473581,102.49905854134278
0.4749498997995992,102.69075529475344,102.3774090661906
0.4769539078156312,102.13727006063976,102.24056845260175
0.4789579158316633,102.32102910864845,102.13281042139306
0.4809619238476953,102.2558229840324,101.9355565379029
0.4829659318637274,101.11441166036462,101.73004183203906
0.4849699398797595,101.66507108249826,101.52206488341339
0.4869739478957915,101.25421396696724,101.40315377108018
0.4889779559118236,101.15963230540852,101.24088672640565
0.4909819639278556,101.5073115711026,101.05683553050066
0.4929859719438877,100.808152662445,100.85603379247706
0.4949899799599198,101.01204008331024,100.66521804731182
0.4969939879759518,100.5061044472872,100.44958457640718
0.4989979959919839,100.00205384731692,100.26084491483066
0.501002004008016,100.13164521695032,100.1100935469031
0.503006012024048,99.49582639709124,99.94488305655831
0.5050100200400801,99.95212395032198,99.75723017192249
0.5070140280561122,99.59582135768656,99.54807623935645
0.5090180360721442,98.68948184675388,99.34281331339969
0.5110220440881763,99.46277170083316,99.13315898931872
0.5130260521042084,98.95689840853098,98.9455065566121
0.5150300601202404,99.18737038414024,98.71106522525488
0.5170340681362725,98.07226372095514,98.47886058311833
0.5190380761523046,98.29112887952256,98.23899622256417
0.5210420841683366,98.14285255381922,97.98782770219967
0.5230460921843687,98.48268414617525,97.82913082217098
0.5250501002004008,97.32586316282008,97.6444211944263
0.5270541082164328,98.23398562860972,97.4899733499283
0.5290581162324649,97.52207171382553,97.35902259764617
0.531062124248497,97.4092985864526,97.18576253629732
0.533066132264529,95.73064086026072,97.03186120358839
0.5350701402805611,96.18565838300914,96.86924212104581
0.5370741482965932,96.85714428929612,96.79675031020281
0.5390781563126252,96.232155632055,96.70292336884647
0.5410821643286573,96.52314341275824,96.55210577388215
0.5430861723446894,96.1513033947333,96.39169511596013
0.5450901803607214,95.95144379461884,96.27485767607446
0.5470941883767535,96.51062442949788,96.21140662139109
0.5490981963927856,96.53291952957848,96.07421848631458
0.5511022044088176,97.04894921731876,95.93767724931291
0.5531062124248497,95.91054729787504,95.8171137503199
0.5551102204408818,96.04756786373623,95.75383582108066
0.5571142284569138,95.96435335330604,95.65821631119319
0.5591182364729459,95.23548973722896,95.6410399288826
0.561122244488978,95.77049131951092,95.5960053192383
0.56312625250501,95.79502725549632,95.50984256457664
0.565130260521042,95.61145750503972,95.39759330026824
0.567134268537074,94.31221614838536,95.32252384437304
0.5691382765531061,94.4221516442946,95.27759656585623
0.5711422845691382,94.67390131227216,95.20139589741278
0.5731462925851702,95.94104920566278,95.1482230469257
0.5751503006012023,95.01143157673624,95.059436539249
0.5771543086172344,94.40940227471155,95.0381686489664
0.5791583166332664,95.02028585546827,95.01536041036991
0.5811623246492985,95.54530793329847,95.0060132615956
0.5831663326653306,95.54123563261275,95.05294728357347
0.5851703406813626,95.21139369159629,95.07175048945179
0.5871743486973947,95.08096577977813,95.09337513196493
0.5891783567134268,94.66927848473529,95.13425794876923
0.5911823647294588,94.88559171213969,95.13260256898553
0.5931863727454909,96.12872979467816,95.15204040203007
0.595190380761523,95.30488330542016,95.20801656915154
0.597194388777555,94.94340286915345,95.28383003675587
0.5991983967935871,95.1187566693692,95.33406932559173
0.6012024048096192,95.36470245393691,95.34337550239668
0.6032064128256512,95.4303551928122,95.35717788297653
0.6052104208416833,96.17154072815516,95.44365750914861
0.6072144288577154,94.7788645219711,95.51404650552507
0.6092184368737474,95.53798246964828,95.56966301467102
0.6112224448897795,95.71710212457906,95.6659378223912
0.6132264529058116,95.63246509093152,95.7816744419416
0.6152304609218436,95.5173963060402,95.91369988333733
0.6172344689378757,95.9419056928531,96.06057683475497
0.6192384769539078,95.87872785772105,96.20174517444889
0.6212424849699398,96.3748125958656,96.28775933262347
0.6232464929859719,96.95046239286664,96.39751447668937
0.625250501002004,96.83951913926332,96.5786975035198
0.627254509018036,96.7890960286404,96.73165494446985
0.6292585170340681,96.18482333312954,96.84848504842876
0.6312625250501002,97.12897909916376,97.00471202883574
0.6332665330661322,97.49831495775872,97.1489384730781
0.6352705410821643,97.77755279194224,97.2918784291214
0.6372745490981964,97.72862514238516,97.50749303917279
0.6392785571142284,97.65973563505622,97.64529285257568
0.6412825651302605,97.58048488970692,97.81628612073838
0.6432865731462926,98.03878304439594,98.0121694933737
0.6452905811623246,98.15726749598764,98.18192586966597
0.6472945891783567,97.8398661671692,98.32282215309334
0.6492985971943888,97.98695469732152,98.53578258889691
0.6513026052104208,98.88454379985414,98.66674311968092
0.6533066132264529,98.8099065712994,98.86570953920905
0.655310621242485,98.95002217964333,99.03187584490794
0.657314629258517,99.11990676554768,99.19592658006638
0.6593186372745491,99.77750919096118,99.37327202083881
0.6613226452905812,99.33132566826193,99.52920082005926
0.6633266533066132,100.02742495239616,99.7128682052673
0.6653306613226453,100.45823887125847,99.91884650347487
0.6673346693386772,100.08670219577655,100.14313368228612
0.6693386773547093,100.47683473002112,100.35386136596927
0.6713426853707414,100.61332674926096,100.5714147221571
0.6733466933867734,100.3675500267169,100.76071884041517
0.6753507014028055,100.85996119375788,100.9762096017181
0.6773547094188376,101.403814254162,101.16521390579955
0.6793587174348696,100.25372858638671,101.33570149050192
0.6813627254509017,101.79912168607872,101.47061208013605
0.6833667334669338,100.8836242360226,101.68455116292306
0.6853707414829658,102.26223878280982,101.82958330554231
0.6873747494989979,102.56000372224698,101.98864011862435
0.68937875751503,102.4964684025589,102.13776655169035
0.691382765531062,102.32902572958174,102.27971237449474
0.6933867735470941,102.65792398199436,102.38394282743462
0.6953907815631262,102.67459123474237,102.59150987926462
0.6973947895791582,102.68411273910598,102.74950248192364
0.6993987975951903,103.00579589183556,102.85055932173339
0.7014028056112224,102.77752306073862,103.02921591509326
0.7034068136272544,103.14975539723775,103.15924825120052
0.7054108216432865,102.91353440249692,103.2867403003456
0.7074148296593186,103.4554494848657,103.42010167474055
0.7094188376753506,103.32257502916144,103.52057695642351
0.7114228456913827,103.94011446988976,103.58397552389678
0.7134268537074148,102.94849845703916,103.69992788939633
0.7154308617234468,104.080776066595,103.73784871762373
0.7174348697394789,103.7637709374244,103.84449778924967
0.719438877755511,103.88527942226897,103.99304755489112
0.721442885771543,104.60759932155308,104.13631461579845
0.7234468937875751,104.95632656035302,104.26588905411849
0.7254509018036072,103.27205380578914,104.34637309129684
0.7274549098196392,104.48851772094932,104.43772082422362
0.7294589178356713,105.3052344028928,104.48268325004648
0.7314629258517034,103.93892715358815,104.56133299790507
0.7334669338677354,104.838651699458,104.65277163793859
0.7354709418837675,104.37922149593584,104.74535425503436
0.7374749498997996,104.36692666842391,104.77163722432398
0.7394789579158316,105.46660131943804,104.82077704318034
0.7414829659318637,104.85509457660844,104.84854110330812
0.7434869739478958,104.99912224141804,104.95007251125205
0.7454909819639278,105.48960063357237,104.93241272391239
0.7474949899799599,105.29966434894402,104.95628712063395
0.749498997995992,104.6486735842632,104.98294972532464
0.751503006012024,104.46140322188016,104.98948695450534
0.7535070140280561,104.191249666248,105.0242104040909
0.7555110220440882,105.25618536299667,105.07290440697298
0.7575150300601202,104.897510205933,105.03783335622575
0.7595190380761523,105.73806216582,104.98489051316355
0.7615230460921844,105.30892532734012,104.99906069067477
0.7635270541082164,104.53114969654696,104.95452702570623
0.7655310621242485,104.43949767811608,104.9319426920846
0.7675350701402806,105.22518608823285,104.83243366969842
0.7695390781563125,105.0673194965356,104.73981360700041
0.7715430861723446,105.161344896245,104.68502898869262
0.7735470941883766,103.91473658395316,104.59214844537387
0.7755511022044087,104.9050221805851,104.50778496704692
0.7775551102204408,104.8665383045062,104.47875206113046
0.7795591182364728,104.1674429689661,104.42340112132949
0.7815631262525049,104.23452071752098,104.3268981474274
0.783567134268537,104.01844645800446,104.18318919067146
0.785571142284569,103.8401871056351,104.034034422702
0.7875751503006011,103.32591380636042,103.90997245954213
0.7895791583166332,104.37415669483732,103.73160838829465
0.7915831663326652,103.6674738501546,103.6618602379208
0.7935871743486973,103.09123283701167,103.54955162068697
0.7955911823647294,102.96091932043896,103.40165371668932
0.7975951903807614,103.7008407886066,103.16499819347712
0.7995991983967935,103.14093400427664,103.02949108901515
0.8016032064128256,103.1754946264505,102.88398140900321
0.8036072144288576,103.18451358442806,102.77405176820902
0.8056112224448897,102.9132841380154,102.57495277430036
0.8076152304609218,101.98334086909738,102.40138256670828
0.8096192384769538,102.02053054530846,102.21097324638684
0.8116232464929859,101.80441351847576,102.02985598579346
0.813627254509018,102.11552688050564,101.86829747332149
0.81563126252505,101.40001615286764,101.70074681557462
0.8176352705410821,101.47791199656145,101.49691536724657
0.8196392785571142,102.05189706952594,101.28704535920136
0.8216432865731462,100.46701315859988,101.1068397550026
0.8236472945891783,100.6555945680552,100.99132094888483
0.8256513026052104,100.21541453326432,100.74191670774005
0.8276553106212424,101.65964634479664,100.56927375052588
0.8296593186372745,100.2754435559484,100.37174101323038
0.8316633266533066,100.18820018393971,100.19683020491689
0.8336673346693386,99.36535109393138,100.0369949201073
0.8356713426853707,99.59310174374524,99.8736362901505
0.8376753507014028,99.8354853807279,99.70648431030567
0.8396793587174348,100.28376945781692,99.47568107000399
0.8416833667334669,99.45208438819353,99.2582198802649
0.843687374749499,98.96074030788586,99.05750401831125
0.845691382765531,98.66841354517132,98.86485033269398
0.8476953907815631,99.1037634992702,98.70211260683901
0.8496993987975952,98.55301501520086,98.55191531995702
0.8517034068136272,99.0026497482271,98.39707354607823
0.8537074148296593,96.87848228399062,98.18874672687159
0.8557114228456913,98.85768131846852,97.97982039988474
0.8577154308617234,96.96218559998252,97.78565728664249
0.8597194388777555,98.11943890667776,97.67524243359851
0.8617234468937875,97.18513844082187,97.48805678739352
0.8637274549098196,96.832311991414,97.3146189340017
0.8657314629258517,96.93193864940946,97.14444173237627
0.8677354709418837,96.846384375988,96.9673227612026
0.8697394789579158,97.32182503910776,96.78761336509629
0.8717434869739479,97.19958585973367,96.70729405088149
0.8737474949899798,96.73071294883464,96.57456013476455
0.8757515030060119,97.06530678222056,96.46586843416483
0.877755511022044,95.81994652119744,96.33155103091252
0.879759519038076,95.48294415346676,96.23849795399671
0.8817635270541081,96.29873971120736,96.10357362499616
0.8837675350701402,95.99336865002064,96.0246808401464
0.8857715430861722,96.23892342216936,95.85223300967749
0.8877755511022043,95.5160070027555,95.75896004275465
0.8897795591182364,95.38835178115193,95.61371666120843
0.8917835671342684,95.91932568499564,95.55368756162454
0.8937875751503005,95.81918293288498,95.49481172840363
0.8957915831663326,94.99410878492584,95.38897887779763
0.8977955911823646,95.34776005476344,95.30412039812323
0.8997995991983967,95.94217332788764,95.22237344320843
0.9018036072144288,94.75250176482984,95.21742976991155
0.9038076152304608,95.34492735284304,95.20402111468931
0.9058116232464928,94.55517603999397,95.17174985736779
0.907815631262525,94.8696134332794,95.19061025820554
0.909819639278557,94.66229292094054,95.17974801000416
0.9118236472945892,95.31380438015664,95.13331462238718
0.9138276553106212,95.08123850024889,95.10127849802653
0.9158316633266532,95.11522074419372,95.11219801500573
0.9178356713426852,95.8573715602962,95.1243913023834
0.9198396793587174,95.55273475035705,95.09775262531268
0.9218436873747494,95.31964154923698,95.12869881185001
0.9238476953907816,94.66576141905136,95.19070517046306
0.9258517034068136,95.4429041879883,95.19842304762004
0.9278557114228456,95.38683464596514,95.17754061123378
0.9298597194388776,95.56466061202262,95.22679886850526
0.9318637274549098,94.78953023774852,95.30625178049408
0.9338677354709418,95.21339126575258,95.34753760817647
0.935871743486974,95.57561159176862,95.4289828327787
0.937875751503006,95.33091434822845,95.46080404875012
0.939879759519038,94.94949762854898,95.53275063092242
0.94188376753507,95.36605764874116,95.61744928691272
0.943887775551102,96.19168762791185,95.73018125026701
0.9458917835671342,95.40180825971254,95.77853091728514
0.9478957915831664,95.9848678116838,95.8176932398478
0.9498997995991983,96.52918118084024,95.93241663089708
0.9519038076152304,95.45443126120485,96.01914373871551
0.9539078156312624,95.4751493766609,96.16785881414653
0.9559118236472944,96.92421827256013,96.2424650830846
0.9579158316633266,97.2336723737038,96.36319637906449
0.9599198396793588,96.51479740102852,96.54244263378875
0.9619238476953909,96.93339488038092,96.76214119367572
0.9639278557114228,96.91421426913315,96.85382225129266
0.9659318637274548,96.93492704912694,97.02131844380685
0.9679358717434868,97.42756915470024,97.19098733972871
0.969939879759519,97.0757345069618,97.40165506597135
0.9719438877755512,96.60106862312148,97.57525946425883
0.9739478957915833,96.63278936262128,97.75119341496189
0.9759519038076152,97.92224817778228,97.92897011464459
0.9779559118236472,98.56914277255528,98.10810275986746
0.9799599198396792,98.3052053552926,98.28810454719111
0.9819639278557112,99.2394835335843,98.46848867317607
0.9839679358717434,98.23043321980488,98.64876833438292
0.9859719438877754,99.4089675622039,98.82845672737221
0.9879759519038076,99.71976990471263,99.00706704870453
0.9899799599198396,98.88748528675616,99.18411249494041
0.9919839679358716,98.39297298431173,99.35910626264042
0.9939879759519036,100.4945688417528,99.53156154836515
0.9959919839679358,99.65400950604396,99.70099154867513
0.9979959919839678,100.2535367493713,99.86690946013094
1.0,99.32069772695222,100.02882847929314
