time,resistance,resistance_smooth
0.2344689378757515,95.13043763887129,94.92739108355906
0.2364729458917835,94.98881449955388,94.86289328651364
0.2384769539078156,94.23846091281617,94.84951822432015
0.2404809619238476,94.05527530880228,94.80186807778152
0.2424849699398797,94.6478696011934,94.79084273753836
0.2444889779559118,95.60940267666598,94.82601691687915
0.2464929859719438,94.43399361267504,94.78802535960632
0.2484969939879759,95.47461970213315,94.81070948070793
0.250501002004008,94.46191055576251,94.81641508603862
0.25250501002004,93.83798279326994,94.82176959873732
0.2545090180360721,95.22739050226772,94.7843355762266
0.2565130260521042,94.85036276566746,94.7433168857269
0.2585170340681362,95.171136721954,94.7745268035136
0.2605210420841683,95.40487461884582,94.79979168479885
0.2625250501002004,95.25674929844372,94.88861929635071
0.2645290581162324,95.15644261322656,94.94642857002117
0.2665330661322645,94.96034355661128,95.03383802587861
0.2685370741482966,94.32061163306616,95.10818826066236
0.2705410821643286,94.93815238141067,95.15602278503547
0.2725450901803607,94.67515964494746,95.20078301538481
0.2745490981963928,94.52600427816677,95.26597337099949
0.2765531062124248,96.57088264665936,95.37409172777478
0.2785571142284569,95.49945023240744,95.44500267754984
0.280561122244489,95.23042959743194,95.63380069040872
0.282565130260521,95.6383713572216,95.80264501229189
0.284569138276553,96.31555437284987,95.8994344672735
0.2865731462925851,96.23704310640188,96.06226782886147
0.2885771543086172,95.8767792300367,96.23847685431001
0.2905811623246492,96.94547645670627,96.42564752921987
0.2925851703406813,96.06014404396387,96.62455661623997
0.2945891783567134,96.9262508599047,96.85354911648773
0.2965931863727454,96.61938586199032,97.01978187232483
0.2985971943887775,97.18431552761513,97.2365515451766
0.3006012024048096,97.34341007833112,97.3919946381794
0.3026052104208416,97.41303278032886,97.52410445162276
0.3046092184368737,97.85604832716668,97.63502275446467
0.3066132264529058,98.57721880110113,97.77635711014723
0.3086172344689378,98.86680159025047,97.94602655134128
0.3106212424849699,97.99341727114208,98.06898553385568
0.312625250501002,97.642004992204,98.18878936208486
0.314629258517034,98.49772355020951,98.34620153678155
0.3166332665330661,98.7454435713209,98.51081573545727
0.3186372745490982,98.37355825994264,98.61342963047179
0.3206412825651302,98.65198196512736,98.72381051128139
0.3226452905811623,98.93424446326866,98.88686370979744
0.3246492985971944,98.35209164572964,99.05427370053121
0.3266533066132264,99.74236667393107,99.24023638421117
0.3286573146292585,98.62021718825548,99.38118261702404
0.3306613226452906,99.0163258842677,99.5224413754774
0.3326653306613226,100.01562541670246,99.71453593486251
0.3346693386773546,100.238265527869,99.90376857493192
0.3366733466933867,99.20876242170196,100.12122119455768
0.3386773547094188,100.69628386396964,100.35786473730349
0.3406813627254508,100.95263041924456,100.66245181754225
0.3426853707414829,100.81135257306089,100.9026905188924
0.344689378757515,100.3184987421085,101.09121152629572
0.346693386773547,100.79059521345728,101.35375401261643
0.3486973947895791,102.23260606378474,101.59777368201503
0.3507014028056112,101.95884072280823,101.76086829358258
0.3527054108216432,102.17395027817471,101.95793849893795
0.3547094188376753,101.227204948933,102.10880429797957
0.3567134268537074,101.52807411705616,102.16744074803125
0.3587174348697394,102.08869973974797,102.18112607183782
0.3607214428857715,102.71203057333868,102.03261713284769
0.3627254509018036,101.86148223969468,101.85941369684848
0.3647294589178356,101.81996590217804,101.53452136156241
0.3667334669338677,101.43951272546552,101.13891042064012
0.3687374749498998,101.59895062408746,100.53890128851761
0.3707414829659318,100.23632370699087,99.83678748847444
0.3727454909819639,100.04560110606592,99.0533059817168
0.374749498997996,99.81168407211518,98.1191655402919
0.376753507014028,97.90619778884054,97.03029847275815
0.3787575150300601,97.02850614240376,95.83945105720079
0.3807615230460922,96.61638331662124,94.69025157240904
0.3827655310621242,94.04815532484255,93.52299721607743
0.3847695390781562,92.67739577107996,92.32781860802113
0.3867735470941883,90.97179658512184,91.14563776218662
0.3887775551102204,90.14846111049545,90.05815678345257
0.3907815631262524,89.16197763466738,89.12740040445055
0.3927855711422845,86.35222308139069,88.40905634525683
0.3947895791583166,86.85962031016092,87.7383626785841
0.3967935871743486,85.22090147934783,87.33058138554807
0.3987975951903807,84.93732184966481,87.13584813286809
0.4008016032064128,85.490335081123,87.15534338477578
0.4028056112224448,84.99060309407223,87.43457676196903
0.4048096192384769,85.92941592311331,87.89269783273919
0.406813627254509,87.15253555524043,88.61969255066873
0.408817635270541,89.0273300806109,89.48073674133019
0.4108216432865731,89.92966813672118,90.50216273256274
0.4128256513026052,91.1134200559985,91.69300485446942
0.4148296593186372,93.82761346246969,92.9570564739641
0.4168336673346693,95.26354810307896,94.25531830339274
0.4188376753507014,96.76702099392791,95.59800511517268
0.4208416833667334,97.92479028968069,96.96438967076473
0.4228456913827655,98.57140703947256,98.29956586361206
0.4248496993987976,101.78140456977737,99.42458518696071
0.4268537074148296,101.76888146155014,100.59891182809098
0.4288577154308617,102.48320454874008,101.54790062224016
0.4308617234468938,104.01653798166213,102.37154552174943
0.4328657314629258,102.92494698629436,103.0869359261854
0.4348697394789579,104.4187703537684,103.62090071377605
0.4368737474949899,104.05088375679398,104.03861338581659
0.438877755511022,104.3230325105641,104.3377350799428
0.440881763527054,104.59236534554998,104.53666365121421
0.4428857715430861,104.86640116130437,104.6236324895166
0.4448897795591182,104.2485865619449,104.58933794014662
0.4468937875751502,104.76772475899052,104.6118163985938
0.4488977955911823,103.95247005390029,104.50887739682086
0.4509018036072144,103.57904420637398,104.34908417108173
0.4529058116232464,103.52984649474392,104.21288821771054
0.4549098196392785,104.57069172938104,103.97505448389606
0.4569138276553106,102.7512295030437,103.81675889226014
0.4589178356713426,103.76356224803789,103.63670241545545
0.4609218436873747,103.51696998353265,103.49082940695948
0.4629258517034068,103.35007820633734,103.369487412209
0.4649298597194388,103.2182863054453,103.144457124632
0.4669338677354709,102.79674034734532,102.99620341111375
0.468937875751503,102.60703736265744,102.82831572621075
0.470941883767535,102.88356045852233,102.69804447181504
0.4729458917835671,102.58299945506928,102.5289846459077
0.4749498997995992,102.8159831525436,102.37557926732416
0.4769539078156312,101.07986376861577,102.16971673936564
0.4789579158316633,102.20989547139996,101.99393717356688
0.4809619238476953,102.57177058455964,101.83429998272568
0.4829659318637274,101.06555919677596,101.60277149427469
0.4849699398797595,101.69303412828084,101.36025950184285
0.4869739478957915,101.8591195493746,101.23182819723596
0.4889779559118236,101.32675105640809,100.99677737420477
0.4909819639278556,100.23893948451824,100.80326790451707
0.4929859719438877,100.43061033293654,100.60254442986933
0.4949899799599198,100.86517048804237,100.43847908707599
0.4969939879759518,100.27647540587544,100.2622844238801
0.4989979959919839,99.9111853176418,100.09944012371311
0.501002004008016,98.85787849453604,99.91189475119552
0.503006012024048,99.49807259246458,99.71628683611515
0.5050100200400801,99.29139713640475,99.56571977218331
0.5070140280561122,99.67442215541034,99.40980521146368
0.5090180360721442,99.64104474812709,99.17520665659352
0.5110220440881763,98.41511505332244,98.97385340030011
0.5130260521042084,99.30105960761595,98.84647339645502
0.5150300601202404,99.45250923229771,98.68258093091374
0.5170340681362725,98.20340890435922,98.5574385662909
0.5190380761523046,98.4549616374556,98.43688525209201
0.5210420841683366,98.51787108289,98.26975102121516
0.5230460921843687,98.5684757477882,98.11390459110679
0.5250501002004008,97.70766976451095,97.96614145610563
0.5270541082164328,97.83031471108758,97.8284480371039
0.5290581162324649,97.06118951598198,97.70753136616271
0.531062124248497,97.22594617338744,97.55405027511247
0.533066132264529,97.75266992754564,97.3367136955367
0.5350701402805611,96.62158217169092,97.15558698038303
0.5370741482965932,97.055316004763,96.93690842764093
0.5390781563126252,96.95088649415445,96.80065168301739
0.5410821643286573,97.47957687999042,96.65744025567695
0.5430861723446894,96.70459861320464,96.43762378536806
0.5450901803607214,96.02626426525342,96.27983275989754
0.5470941883767535,95.7531390397199,96.17986361898303
0.5490981963927856,95.95612777554106,96.04327787356519
0.5511022044088176,96.72666225260286,95.94106107742846
0.5531062124248497,95.52441175791245,95.83106084938457
0.5551102204408818,95.4100052317524,95.77730183737381
0.5571142284569138,95.7359908381308,95.70208165352503
0.5591182364729459,94.90139605378585,95.5722163587835
0.561122244488978,95.16632313603672,95.4451582636367
0.56312625250501,95.3212806202478,95.29907961591013
0.565130260521042,95.1231089729679,95.24596400765193
0.567134268537074,95.82788995485345,95.1086047287999
0.5691382765531061,94.70075963731271,94.98327541381259
0.5711422845691382,95.01363587305438,94.9001259863486
0.5731462925851702,95.59583966147872,94.89307537004979
0.5751503006012023,95.54321536678044,94.86307963048517
0.5771543086172344,94.9887694828352,94.81027639721307
0.5791583166332664,94.7554237767139,94.73945736962949
0.5811623246492985,94.3856025579406,94.66344172918687
0.5831663326653306,94.83690939017214,94.68581339200868
0.5851703406813626,93.99873448497212,94.71358490325032
0.5871743486973947,93.60568658817812,94.7299713049382
0.5891783567134268,95.00215698033205,94.77171171957292
0.5911823647294588,94.4166458624262,94.78021690683633
0.5931863727454909,95.2011819576531,94.77807444984558
0.595190380761523,94.17055996994598,94.81291689124279
0.597194388777555,95.06132165727382,94.85164795246277
0.5991983967935871,95.71604148437956,94.98756011955534
0.6012024048096192,95.341305231847,95.06064158144432
0.6032064128256512,94.87194125849408,95.15115686402054
0.6052104208416833,95.10050660439428,95.26648994187666
0.6072144288577154,95.29016342102167,95.4399778554731
0.6092184368737474,95.75458179783728,95.6025769560101
0.6112224448897795,96.63763824806216,95.78004731160117
0.6132264529058116,96.1797432534671,95.91937305248838
0.6152304609218436,95.39364353369623,96.09345906599803
0.6172344689378757,95.76365296354923,96.23598298119816
0.6192384769539078,95.93619632616075,96.28969879930696
0.6212424849699398,96.11754100311612,96.38944567489594
0.6232464929859719,96.98865893518511,96.45406705745992
0.625250501002004,96.93645780454356,96.56363280517168
0.627254509018036,97.20188997174829,96.62336992112333
0.6292585170340681,96.41713642716732,96.72745195766979
0.6312625250501002,96.95348226390196,96.85705919734032
0.6332665330661322,97.24354474858006,97.0017425892551
0.6352705410821643,97.90116645793582,97.15545193315442
0.6372745490981964,97.2861554984385,97.286696602849
0.6392785571142284,97.36163189287404,97.4019461000944
0.6412825651302605,97.01205161541428,97.56268607157038
0.6432865731462926,97.48708061774694,97.77597404428722
0.6452905811623246,97.28474221046925,97.94920690499666
0.6472945891783567,96.95081377637248,98.09450266202172
0.6492985971943888,98.10610978356776,98.2919449271896
0.6513026052104208,98.62997619889126,98.48014720856725
0.6533066132264529,99.0357133377999,98.65276527127943
0.655310621242485,99.20186923926786,98.86388290459182
0.657314629258517,99.43269723080208,99.03853357369958
0.6593186372745491,99.58969404115904,99.3156948020345
0.6613226452905812,100.16739909236686,99.4921524823466
0.6633266533066132,99.93800582715204,99.74438442091805
0.6653306613226453,99.3813642806176,99.95620337056165
0.6673346693386772,100.05335343527275,100.24628241319357
0.6693386773547093,100.73581769213092,100.4891417773674
0.6713426853707414,100.49914869511863,100.73002335592777
0.6733466933867734,100.63912885937404,100.90662541511935
0.6753507014028055,101.4737745297856,101.15297711402124
0.6773547094188376,101.57319410871509,101.3167397106092
0.6793587174348696,100.9051246925686,101.46728473444921
0.6813627254509017,101.21897286223104,101.62501239642599
0.6833667334669338,101.75508358896028,101.84170910890445
0.6853707414829658,102.06202772894969,102.03247049274285
0.6873747494989979,103.24391768602138,102.24202757166499
0.68937875751503,101.75553848091816,102.39077247867156
0.691382765531062,103.18670815836956,102.57742075452362
0.6933867735470941,102.22488894389156,102.77693424168268
0.6953907815631262,103.46047930227192,102.95472597607316
0.6973947895791582,102.7427432151151,103.06759978594563
0.6993987975951903,103.1806451488364,103.20037613497925
0.7014028056112224,103.25788090451849,103.37035957168318
0.7034068136272544,104.17835051568154,103.51672862540237
0.7054108216432865,103.01511645578964,103.60835185307988
0.7074148296593186,104.22755372787825,103.78354108848508
0.7094188376753506,103.7830948126466,103.91465312279706
0.7114228456913827,104.43406539647262,104.03260912385247
0.7134268537074148,103.48489788316208,104.12119220597455
0.7154308617234468,104.1585825723959,104.17765948995103
0.7174348697394789,103.6976158409588,104.27599794135013
0.719438877755511,105.04174786474567,104.39945211344417
0.721442885771543,104.34255727968784,104.46814873779131
0.7234468937875751,104.51048737332808,104.63206921063234
0.7254509018036072,104.58332115384458,104.6749278825142
0.7274549098196392,105.08192041026118,104.81541603273614
0.7294589178356713,105.04965794692048,104.83678568615373
0.7314629258517034,104.73154928694623,104.8626599938355
0.7334669338677354,104.6655282364671,104.94737477054255
0.7354709418837675,105.66004478964928,105.04512519125045
0.7374749498997996,104.55500335442903,105.04184926381146
0.7394789579158316,105.36394768993917,105.10944297064918
0.7414829659318637,104.61266571006058,105.16796967346667
0.7434869739478958,104.97997898027202,105.2487854566818
0.7454909819639278,105.88863113975869,105.19787668799935
0.7474949899799599,105.12827643764255,105.17022776016877
0.749498997995992,105.73638994207109,105.10737823556263
0.751503006012024,105.22226592338004,105.12777349144835
0.7535070140280561,104.23928875585912,105.0909164204301
0.7555110220440882,105.3630260024592,105.05471817507429
0.7575150300601202,104.18091259333566,105.032072183483
0.7595190380761523,105.58177747111355,104.97224866416394
0.7615230460921844,105.75923892224434,104.91164529597167
0.7635270541082164,104.28629344939998,104.79278211883802
0.7655310621242485,104.53600555286695,104.6986639637818
0.7675350701402806,105.12267060284276,104.60978469661238
0.7695390781563125,104.5330511923425,104.48129131336513
0.7715430861723446,103.83125554768824,104.40555267915533
0.7735470941883766,103.44055489325646,104.29018458668534
0.7755511022044087,104.71399286286854,104.16089224533486
0.7775551102204408,104.54839240060356,104.05974992290487
0.7795591182364728,104.42326183390404,103.95827981170159
0.7815631262525049,103.66574832321956,103.87414505854503
0.783567134268537,103.76478105987958,103.80809830662461
0.785571142284569,103.43653450766416,103.63628158580526
0.7875751503006011,102.62808681114872,103.55384273460061
0.7895791583166332,103.41090371464196,103.37349519631444
0.7915831663326652,103.10401520130326,103.29319179141055
0.7935871743486973,103.7206430300171,103.19601062314129
0.7955911823647294,102.80270413140516,103.06331828904426
0.7975951903807614,103.49553421211915,102.93225758348329
0.7995991983967935,103.07723906806032,102.81556017555907
0.8016032064128256,102.50862565634174,102.66780216668377
0.8036072144288576,102.19642844303787,102.4607004826624
0.8056112224448897,102.45727610035432,102.29546770799581
0.8076152304609218,102.74327315463114,102.13203543471504
0.8096192384769538,101.95027611755052,101.99577380313448
0.8116232464929859,102.10321575188289,101.86194020706922
0.813627254509018,101.06718208434312,101.69830513397936
0.81563126252505,101.91065887787948,101.5478719122356
0.8176352705410821,100.9159917110032,101.41814752180376
0.8196392785571142,101.45573524998788,101.19475144406795
0.8216432865731462,100.56488721495174,101.03650893636093
0.8236472945891783,101.14973580005083,100.85809421915202
0.8256513026052104,100.31251669903672,100.70770331501514
0.8276553106212424,100.16684455714208,100.52454167081888
0.8296593186372745,100.32399244297116,100.41161417451161
0.8316633266533066,100.36434017475128,100.27172352385666
0.8336673346693386,100.83156094428604,100.10514404036215
0.8356713426853707,99.24772477238326,99.94920871309019
0.8376753507014028,100.28874906259986,99.77539398876773
0.8396793587174348,99.71600047208705,99.64120017828428
0.8416833667334669,99.63897370443082,99.49553039092571
0.843687374749499,99.51381716436416,99.36028382763577
0.845691382765531,99.29005960021756,99.16363237362785
0.8476953907815631,98.35564849024884,98.97313307737126
0.8496993987975952,99.18678671322378,98.72655050458071
0.8517034068136272,98.4415862746764,98.54000195087862
0.8537074148296593,98.405710026775,98.3437776979958
0.8557114228456913,98.45687002126591,98.17687056231676
0.8577154308617234,98.25298135706348,97.92405091086317
0.8597194388777555,97.44968386524616,97.76455604139548
0.8617234468937875,97.58525072187273,97.53819389362442
0.8637274549098196,97.53376261632891,97.39425603364789
0.8657314629258517,96.81305395339652,97.29787271167743
0.8677354709418837,97.31717515453936,97.15066668451095
0.8697394789579158,96.87415206954414,97.01885104777853
0.8717434869739479,96.2693891892534,96.84647230728908
0.8737474949899798,96.0445902415264,96.71641944822127
0.8757515030060119,96.04822052114145,96.56881796126433
0.877755511022044,96.73288727084282,96.50032507856332
0.879759519038076,97.10446883120431,96.31961310041994
0.8817635270541081,96.62397509443728,96.23729353137233
0.8837675350701402,96.00628641145724,96.15750755735682
0.8857715430861722,96.01428408170948,96.05766772295563
0.8877755511022043,97.216792972099,95.92232813205383
0.8897795591182364,95.22486186528576,95.83942304034846
0.8917835671342684,96.85882396813282,95.68932612624693
0.8937875751503005,95.4642258479011,95.62995485961117
0.8957915831663326,95.11247271017368,95.59927751419183
0.8977955911823646,94.50775892995954,95.50610503127169
0.8997995991983967,95.19846345617172,95.45940482119215
0.9018036072144288,95.80867128429752,95.3967767418397
0.9038076152304608,95.195456062914,95.31657356343173
0.9058116232464928,95.8200385961254,95.25111582671967
0.907815631262525,94.23573017226488,95.18034576556278
0.909819639278557,95.76387507167595,95.11788229558536
0.9118236472945892,94.89222312121868,95.13977571492461
0.9138276553106212,94.26758553362264,95.18996084262385
0.9158316633266532,94.75307930301426,95.1723306548321
0.9178356713426852,95.99667361854289,95.19586878418957
0.9198396793587174,95.30091997831993,95.28103071364188
0.9218436873747494,96.41992594041004,95.28182478783324
0.9238476953907816,95.13570390287543,95.31934864723517
0.9258517034068136,94.72573758517416,95.32815060180938
0.9278557114228456,95.50515718783647,95.35494351958592
0.9298597194388776,95.3775078156063,95.29413647415366
0.9318637274549098,95.65251082689412,95.3433502478848
0.9338677354709418,95.7100919937516,95.4326374582333
0.935871743486974,95.31033755728356,95.4761246870355
0.937875751503006,95.49441759913408,95.58399499126118
0.939879759519038,96.37312111920282,95.61073706477471
0.94188376753507,95.57255829403086,95.6660608766791
0.943887775551102,94.83416626225292,95.72467498685148
0.9458917835671342,95.82584021134684,95.74739942109984
0.9478957915831664,95.1747631240688,95.76965989028719
0.9498997995991983,95.4511599865087,95.87465244642088
0.9519038076152304,95.47759961477826,95.97748008445105
0.9539078156312624,96.80801206897718,96.1312124866674
0.9559118236472944,96.68082760932244,96.26427125342992
0.9579158316633266,96.24588493720222,96.35176329849396
0.9599198396793588,97.7050451666781,96.51358757806452
0.9619238476953909,96.38815635747017,96.62806181417125
0.9639278557114228,96.39539445834788,96.74770985711172
0.9659318637274548,97.02504336883284,96.95953916957242
0.9679358717434868,96.64251404952564,97.13964313231767
0.969939879759519,96.8241890974106,97.30892495673652
0.9719438877755512,98.03510470531432,97.49519763616736
0.9739478957915833,97.53583090655812,97.68373721109737
0.9759519038076152,97.7436907367894,97.87332976174432
0.9779559118236472,98.37789842939137,98.06276136832253
0.9799599198396792,98.37140214028685,98.25081811104627
0.9819639278557112,98.1668151828076,98.43628607012987
0.9839679358717434,98.76287429440772,98.61795132578757
0.9859719438877754,98.37872032505231,98.7945999582337
0.9879759519038076,99.092095280354,98.96501804768253
0.9899799599198396,98.5368236476971,99.12799167434837
0.9919839679358716,99.70292300687824,99.2823069184455
0.9939879759519036,100.4359810547914,99.42674986018822
0.9959919839679358,99.01638961665974,99.56010657979083
0.9979959919839678,99.38146004029902,99.68116315746758
1.0,99.93059952327778,99.78870567343282
