time,resistance,resistance_smooth
0.2464929859719438,94.78835974409026,94.98975787100987
0.2484969939879759,94.0465457940205,94.97749805244261
0.250501002004008,95.17556141675492,94.97443479878902
0.25250501002004,95.46848324382142,94.89222029269706
0.2545090180360721,95.05012622618293,94.8745617904421
0.2565130260521042,94.42493746509038,94.88304406341273
0.2585170340681362,95.7896023760572,94.93110859244067
0.2605210420841683,94.2296435010456,94.97270147669353
0.2625250501002004,94.27185277490727,94.98470753820914
0.2645290581162324,94.87866349968934,95.05934593888087
0.2665330661322645,95.18525927300064,95.09617909619244
0.2685370741482966,95.2830647472656,95.17380234276067
0.2705410821643286,95.62437449438112,95.23121635512493
0.2725450901803607,95.51914322696206,95.30622766480822
0.2745490981963928,95.36555599629786,95.4321410354718
0.2765531062124248,95.97573716303285,95.54664220426501
0.2785571142284569,95.21579077683565,95.62485941790484
0.280561122244489,95.16592612713316,95.66352320310361
0.282565130260521,96.36895843618404,95.77327801432749
0.284569138276553,95.14662898693312,95.94414377702334
0.2865731462925851,96.7114530510654,96.06684021521042
0.2885771543086172,96.3583505826862,96.13388463958536
0.2905811623246492,96.22085301917603,96.29638875167073
0.2925851703406813,96.621049296368,96.36861277440167
0.2945891783567134,96.07698049173862,96.42453446674851
0.2965931863727454,96.83754789432663,96.54541500706954
0.2985971943887775,96.77494518825048,96.66822873945512
0.3006012024048096,96.6036794963662,96.78086186416822
0.3026052104208416,97.16317270614697,96.92028864139026
0.3046092184368737,96.7302147079345,97.09457967080242
0.3066132264529058,97.0475146740444,97.25858657258311
0.3086172344689378,97.63395680208951,97.47026971269223
0.3106212424849699,97.9068374872242,97.64859206207262
0.312625250501002,97.7956906037136,97.78352990629489
0.314629258517034,97.0963976625584,97.99450288061506
0.3166332665330661,97.88079573229736,98.16805093450836
0.3186372745490982,98.631679946021,98.39800708803313
0.3206412825651302,98.39581456372711,98.65636851076344
0.3226452905811623,99.0096253305183,98.85955621741594
0.3246492985971944,99.5564348608344,99.05684661395406
0.3266533066132264,98.99881511767654,99.21651033861987
0.3286573146292585,99.47878948655608,99.44889026542258
0.3306613226452906,100.15986010602312,99.6992851742884
0.3326653306613226,100.45404717641604,99.90719841567528
0.3346693386773546,100.05829732684045,100.19075245042764
0.3366733466933867,100.39235294165296,100.4448393312109
0.3386773547094188,100.31509979305044,100.69663903293343
0.3406813627254508,100.41504821996804,100.97491658528783
0.3426853707414829,101.36028755340476,101.26137941567472
0.344689378757515,101.31728521819464,101.53779288798601
0.346693386773547,101.0075337976579,101.6885362052338
0.3486973947895791,101.53422770403444,101.89989570975855
0.3507014028056112,100.7725490592838,102.05256322417786
0.3527054108216432,101.81021494605385,102.16234716701776
0.3547094188376753,102.59661072666132,102.24745223601408
0.3567134268537074,103.15691069982782,102.35048773493135
0.3587174348697394,102.66409924494783,102.34129938970248
0.3607214428857715,102.3249296441029,102.26013825261211
0.3627254509018036,103.01905285151484,102.10226028427132
0.3647294589178356,101.88739258576854,101.82242472863665
0.3667334669338677,101.609720672331,101.37560635122023
0.3687374749498998,101.3152242519134,100.79063978783313
0.3707414829659318,100.59557716159142,100.02540440447872
0.3727454909819639,99.76441358904064,99.13866159424836
0.374749498997996,98.5878639127823,98.12859511674124
0.376753507014028,98.9037019784465,96.9848234384186
0.3787575150300601,96.54135400678582,95.76284238369168
0.3807615230460922,96.4692756788878,94.50781391811121
0.3827655310621242,94.96109631848836,93.2094336186054
0.3847695390781562,93.60233151735537,91.95969470886371
0.3867735470941883,90.96192623400135,90.79781827008381
0.3887775551102204,89.37804444419,89.79327965456203
0.3907815631262524,87.66687844239608,88.87604987742239
0.3927855711422845,86.17003069044445,88.09894333710933
0.3947895791583166,85.27366817027671,87.5515684765124
0.3967935871743486,84.66466162817362,87.13543495728234
0.3987975951903807,84.35731584533866,87.01026184853323
0.4008016032064128,84.91272160988352,87.09754146332494
0.4028056112224448,84.8436350219392,87.41558925838706
0.4048096192384769,86.38210192390014,87.90551899647458
0.406813627254509,88.12504107176237,88.54078977808705
0.408817635270541,89.1215964830585,89.45357261133343
0.4108216432865731,90.72887392090928,90.47760742649261
0.4128256513026052,91.88773395669268,91.66147925113806
0.4148296593186372,93.66265941059024,92.98688840738536
0.4168336673346693,95.40952430201742,94.32243364244849
0.4188376753507014,96.2959083106335,95.63588236270004
0.4208416833667334,98.15413261819889,96.96035373461075
0.4228456913827655,99.57060853248798,98.2043269553617
0.4248496993987976,100.71138263248514,99.3558712557206
0.4268537074148296,102.4856350879818,100.40265147864233
0.4288577154308617,101.78019531580604,101.32104789535126
0.4308617234468938,102.58420606094634,102.09127949405078
0.4328657314629258,102.51790602979844,102.75206313182947
0.4348697394789579,103.38441427715988,103.25937589846222
0.4368737474949899,104.34446875283513,103.6454283760554
0.438877755511022,103.9229163800801,104.02566531427064
0.440881763527054,103.68635317214724,104.21057813522592
0.4428857715430861,104.2628508213233,104.3396065090881
0.4448897795591182,103.30132403389696,104.36132617492808
0.4468937875751502,104.59852095701812,104.34722786697532
0.4488977955911823,104.61552795986115,104.3096823972823
0.4509018036072144,103.94788346494708,104.17142575497746
0.4529058116232464,104.11511042770267,104.02618588577859
0.4549098196392785,103.87451237616204,103.90890940135283
0.4569138276553106,103.6647164592305,103.75430436109416
0.4589178356713426,103.55200714554267,103.6363759170968
0.4609218436873747,103.59719610472293,103.47284899400259
0.4629258517034068,103.31750700496528,103.28162794749403
0.4649298597194388,102.89912474895242,103.12143875496466
0.4669338677354709,103.28664025969717,102.95812021484716
0.468937875751503,101.46370673388677,102.851441760553
0.470941883767535,102.86624923087906,102.6739389089849
0.4729458917835671,102.29369273014728,102.44133406248342
0.4749498997995992,102.46425423662946,102.26290147397206
0.4769539078156312,101.991800878626,102.03012331254779
0.4789579158316633,101.47135447690466,101.87561677501797
0.4809619238476953,101.9627568249536,101.69542960875224
0.4829659318637274,101.90050191351465,101.5460272494019
0.4849699398797595,100.97002944552813,101.38738095476057
0.4869739478957915,101.39999936148672,101.22164909907423
0.4889779559118236,101.48544603497923,101.03386479780357
0.4909819639278556,100.88312457057944,100.85293250011551
0.4929859719438877,101.45324961517792,100.6559018386695
0.4949899799599198,99.94286992067532,100.49324439177127
0.4969939879759518,100.0149793152317,100.28229996444266
0.4989979959919839,99.20186602800126,100.10051634217064
0.501002004008016,99.76711910243894,99.8026939937103
0.503006012024048,100.36225312824747,99.65743353450121
0.5050100200400801,99.63801161436936,99.41149926185533
0.5070140280561122,99.48926077513931,99.20732635472031
0.5090180360721442,98.90139698725064,99.00680658489554
0.5110220440881763,99.48770846203313,98.82882702691968
0.5130260521042084,98.1092819457146,98.63052117189602
0.5150300601202404,98.22211682812168,98.45404190363979
0.5170340681362725,97.97092591264034,98.28662333005519
0.5190380761523046,98.08450370029176,98.11035329188286
0.5210420841683366,97.7289135178917,98.03390264149735
0.5230460921843687,98.1151500056698,97.88256511555214
0.5250501002004008,97.12286771595912,97.79462731923108
0.5270541082164328,97.61928157157548,97.65588343647381
0.5290581162324649,97.50269253601532,97.57121785322246
0.531062124248497,98.1143038350942,97.44049042083377
0.533066132264529,96.26049554440944,97.27393656548682
0.5350701402805611,97.83606820200136,97.16848528716025
0.5370741482965932,97.46186614784142,97.04746717093009
0.5390781563126252,97.17283780229666,96.94872543903527
0.5410821643286573,96.18543898649044,96.77531003496827
0.5430861723446894,97.19483130686328,96.68044584285143
0.5450901803607214,97.10287101187764,96.52971607961209
0.5470941883767535,96.1814644354459,96.34670063636864
0.5490981963927856,96.98711677163756,96.17759139383885
0.5511022044088176,95.25022397685906,96.03533531970936
0.5531062124248497,96.34143557779063,95.85187542600245
0.5551102204408818,95.98294548900546,95.71204054850477
0.5571142284569138,95.74692982336866,95.4882020791946
0.5591182364729459,94.579492498943,95.35423102364099
0.561122244488978,94.34371784566048,95.2774151177156
0.56312625250501,95.4824487353682,95.23308894804943
0.565130260521042,95.0576243320826,95.12114247503628
0.567134268537074,94.8728453619759,95.07581767954525
0.5691382765531061,94.33184011419318,95.0466453008242
0.5711422845691382,95.4092061908634,94.99397364817884
0.5731462925851702,94.64978952368546,94.92705538127579
0.5751503006012023,94.50263255936402,94.93841794851645
0.5771543086172344,95.348128688097,94.91612171931368
0.5791583166332664,95.0021745879952,94.89823824321819
0.5811623246492985,94.69004490867144,94.94975461129712
0.5831663326653306,95.39511071609492,94.92620014240376
0.5851703406813626,95.24992813625788,95.03110566283323
0.5871743486973947,96.471213154897,95.11182553445454
0.5891783567134268,95.61801574016076,95.14867221348239
0.5911823647294588,94.62764631721365,95.1316022486719
0.5931863727454909,94.89247039588705,95.0936060198385
0.595190380761523,94.602993020747,95.12876483133743
0.597194388777555,95.00496764117932,95.15773796426268
0.5991983967935871,94.76678891182765,95.18029792419718
0.6012024048096192,95.44469336159924,95.22058456342886
0.6032064128256512,95.123267405712,95.2514037095051
0.6052104208416833,94.833737426058,95.29713360685034
0.6072144288577154,96.08189658748552,95.34532421046234
0.6092184368737474,95.7231878945886,95.4585992465004
0.6112224448897795,95.69055704671976,95.5591948354609
0.6132264529058116,95.9906520001441,95.64909970337234
0.6152304609218436,94.67434862627287,95.75226265215268
0.6172344689378757,95.02802483923828,95.86415370851924
0.6192384769539078,96.05214767196908,96.04838965035681
0.6212424849699398,96.32724728103932,96.23348848456033
0.6232464929859719,96.70242324187096,96.36344425056723
0.625250501002004,96.68042614742396,96.4862441484432
0.627254509018036,96.82729559001378,96.60561082355142
0.6292585170340681,97.16169076860548,96.75379063614781
0.6312625250501002,96.41662810778158,96.90240432968424
0.6332665330661322,98.02782426132175,97.07549579479593
0.6352705410821643,97.46914205665142,97.25539695552659
0.6372745490981964,97.4870542802152,97.43138398530742
0.6392785571142284,97.22840296975946,97.64063576415697
0.6412825651302605,97.39527291558925,97.82707390376433
0.6432865731462926,97.4331279874596,97.98019034193183
0.6452905811623246,98.12091796315904,98.18607323769162
0.6472945891783567,98.2088117183008,98.30553621042158
0.6492985971943888,98.54058084928904,98.4488494891358
0.6513026052104208,98.2889275688019,98.59651354663859
0.6533066132264529,98.72429022760193,98.72475888190687
0.655310621242485,99.41242541205014,98.8898229763806
0.657314629258517,99.49645414338546,99.02738723255638
0.6593186372745491,99.55152021937435,99.16718718768558
0.6613226452905812,99.47577895777428,99.35706565264135
0.6633266533066132,99.84438530686278,99.449316737325
0.6653306613226453,99.55365052276804,99.66064212363719
0.6673346693386772,99.22536110256024,99.83999753422917
0.6693386773547093,99.77220325845978,100.03674360098276
0.6713426853707414,100.05901697398174,100.22141302256497
0.6733466933867734,100.9181013442974,100.39467574194867
0.6753507014028055,100.3268365098362,100.55297515691186
0.6773547094188376,100.67429453178164,100.71495864173461
0.6793587174348696,100.12575690075104,100.89195866226349
0.6813627254509017,100.7786245350182,101.10099798467989
0.6833667334669338,101.49928360006948,101.2662923098338
0.6853707414829658,101.24120525299456,101.46531202496193
0.6873747494989979,101.93385310473931,101.64471778577577
0.68937875751503,102.26220538310224,101.88374256477819
0.691382765531062,101.73192379444276,102.1012131929527
0.6933867735470941,103.12041800739802,102.30674884584923
0.6953907815631262,102.56702122066424,102.54073875033598
0.6973947895791582,102.98638805956448,102.74419526709339
0.6993987975951903,102.8111141197374,102.88791274032104
0.7014028056112224,102.78022031754752,103.06836096181326
0.7034068136272544,103.073697679839,103.26816292398357
0.7054108216432865,103.31142006725176,103.4651904316536
0.7074148296593186,103.9534310807288,103.65912127076268
0.7094188376753506,103.85451965001428,103.82711400875786
0.7114228456913827,103.53469967755254,103.93630256502561
0.7134268537074148,104.13616515520395,104.04510588601804
0.7154308617234468,103.7895020546594,104.16414977866822
0.7174348697394789,105.0004115546502,104.24334450771815
0.719438877755511,104.0340636147002,104.35688217253576
0.721442885771543,104.55623253856004,104.47978552475648
0.7234468937875751,104.76046392149374,104.54927497828966
0.7254509018036072,104.51380630015645,104.70018801393866
0.7274549098196392,104.72440540882889,104.75256635283836
0.7294589178356713,105.43652668696024,104.85256254026386
0.7314629258517034,105.00170541650871,104.90118440780466
0.7334669338677354,104.54479914269626,104.9685408580973
0.7354709418837675,105.24219678818432,105.00217773436025
0.7374749498997996,104.43110731292404,105.00875498742712
0.7394789579158316,104.83700016013464,105.05425399695403
0.7414829659318637,104.99043349577713,105.06929855753887
0.7434869739478958,105.11035811376333,105.08929024131726
0.7454909819639278,105.25347940963164,105.09500958721928
0.7474949899799599,105.50155070946845,104.99697093328047
0.749498997995992,105.147447575811,105.00572629093159
0.751503006012024,104.94843971063356,104.94995281535375
0.7535070140280561,105.07534260461706,104.94864236326244
0.7555110220440882,104.33295360516463,104.92578695800384
0.7575150300601202,105.50738115986717,104.87775667305795
0.7595190380761523,104.6307595603771,104.81292801123719
0.7615230460921844,105.12857607331732,104.82018746292754
0.7635270541082164,104.18429849349396,104.81660156238988
0.7655310621242485,104.55898405089962,104.74538805632504
0.7675350701402806,104.91291491407408,104.72335539862904
0.7695390781563125,104.40479494270532,104.62673065543333
0.7715430861723446,104.6026928948262,104.55163001831937
0.7735470941883766,103.65242665877268,104.46063819108686
0.7755511022044087,103.95551450129308,104.39395591969992
0.7775551102204408,105.4779024668802,104.30548660019228
0.7795591182364728,104.4313316586256,104.2472691067949
0.7815631262525049,104.62597633014153,104.15630199416637
0.783567134268537,103.6699174444564,104.03679510603355
0.785571142284569,103.98206084332296,103.91964009603281
0.7875751503006011,103.9759030942118,103.8127274655843
0.7895791583166332,104.31427351964068,103.7207309601504
0.7915831663326652,103.40029672910188,103.60950134426226
0.7935871743486973,102.89461788953572,103.4559037753605
0.7955911823647294,103.43431681895144,103.33387952935938
0.7975951903807614,102.78284181488414,103.15527022762225
0.7995991983967935,103.13984175524892,103.03026394324
0.8016032064128256,102.69576495183308,102.82415674882519
0.8036072144288576,102.85233819030556,102.66722458225685
0.8056112224448897,102.1544493711363,102.44128580310543
0.8076152304609218,102.46354894890769,102.21501806375976
0.8096192384769538,101.89151075568728,102.05644367347833
0.8116232464929859,101.98717445127072,101.8783798875357
0.813627254509018,102.17377883489968,101.72824056664429
0.81563126252505,102.12189169684476,101.51965859111465
0.8176352705410821,100.77803419052712,101.33936804228553
0.8196392785571142,101.26002989542896,101.18806495697402
0.8216432865731462,100.47671114696467,101.03149303553485
0.8236472945891783,101.62464848062702,100.85408571579165
0.8256513026052104,99.69354901279702,100.63726946610305
0.8276553106212424,100.74511106896672,100.4658218395741
0.8296593186372745,99.72256936076282,100.29178307299524
0.8316633266533066,100.66245473213864,100.13205262305866
0.8336673346693386,99.66175967124391,99.94147826225205
0.8356713426853707,99.76834025817662,99.81543696800233
0.8376753507014028,99.70755119486154,99.69797810451328
0.8396793587174348,99.87186236953691,99.53708281732257
0.8416833667334669,99.39199388455368,99.35803858354615
0.843687374749499,99.01370545586484,99.17726250965278
0.845691382765531,99.21718470550069,99.05419766503735
0.8476953907815631,98.88279606123616,98.89522466867234
0.8496993987975952,98.20873890141684,98.67015847272852
0.8517034068136272,98.72748761389406,98.54150363174509
0.8537074148296593,98.35976408656192,98.35059500659138
0.8557114228456913,98.64344593374354,98.196972527967
0.8577154308617234,98.32662012447528,97.96111292329084
0.8597194388777555,97.74291703014023,97.7827230178657
0.8617234468937875,97.7936532441608,97.5948784247672
0.8637274549098196,98.12460451642922,97.46675546608485
0.8657314629258517,97.0318092141938,97.29094128859381
0.8677354709418837,95.90707670242428,97.1381804491552
0.8697394789579158,96.89885247354484,96.97956069264171
0.8717434869739479,96.69086591241413,96.85231863380963
0.8737474949899798,96.83592025093272,96.74406785493537
0.8757515030060119,95.87754860431936,96.60616333293468
0.877755511022044,96.73037570612968,96.46193124765414
0.879759519038076,96.97178757561753,96.26535371896327
0.8817635270541081,95.45083369164816,96.06915378230822
0.8837675350701402,95.79256846976578,95.94803865691406
0.8857715430861722,96.32514117584516,95.821617911401
0.8877755511022043,96.2865319265685,95.71135069816452
0.8897795591182364,96.29836021240344,95.59557286419113
0.8917835671342684,95.5898339712872,95.5127813002441
0.8937875751503005,95.3489155238928,95.45177686735317
0.8957915831663326,95.44054719555376,95.4408068953791
0.8977955911823646,95.09596215553243,95.36667558719776
0.8997995991983967,95.24854954891704,95.26694724306434
0.9018036072144288,94.95007070537488,95.1939241878021
0.9038076152304608,94.1331840386006,95.1072401237936
0.9058116232464928,94.27597248216672,95.09883218560535
0.907815631262525,94.68125823381268,95.00775364468691
0.909819639278557,95.80832912843262,94.95159016899672
0.9118236472945892,95.56022338113188,94.95834493966701
0.9138276553106212,94.8538277521577,94.91465033590217
0.9158316633266532,94.90438132501224,94.90892256744574
0.9178356713426852,95.29636677405966,94.92913661402063
0.9198396793587174,95.72665576102531,94.92104071001359
0.9218436873747494,94.95786230093924,94.97452461617381
0.9238476953907816,94.89074942858932,95.04103337648192
0.9258517034068136,94.58805394244362,95.06399933889455
0.9278557114228456,95.17308397859536,95.12224413825726
0.9298597194388776,94.65095513873884,95.1498328297776
0.9318637274549098,95.1816370443482,95.21406685941368
0.9338677354709418,95.66125674042716,95.26311457103998
0.935871743486974,94.51843517693084,95.30816240369487
0.937875751503006,95.44729132733671,95.2936137845839
0.939879759519038,96.01409205479298,95.37252862051781
0.94188376753507,95.61359659136288,95.47916907439297
0.943887775551102,95.51194144108518,95.61365026936572
0.9458917835671342,95.20955959985758,95.69920408877871
0.9478957915831664,95.49315139661854,95.80629304743202
0.9498997995991983,96.6409994222655,95.87787889014787
0.9519038076152304,96.08383007975678,96.07222542986283
0.9539078156312624,95.51104129882016,96.1971580087364
0.9559118236472944,96.47497562537484,96.2756523365086
0.9579158316633266,96.22684179936049,96.3309206336023
0.9599198396793588,96.9028269729425,96.45735867194573
0.9619238476953909,96.7085365519156,96.52844843264347
0.9639278557114228,97.10156447865911,96.66065708855982
0.9659318637274548,96.4889044390964,96.86681454949093
0.9679358717434868,97.95268602952852,97.00079282424177
0.969939879759519,96.57386365734484,97.15060581924763
0.9719438877755512,97.37528440315889,97.31630952439754
0.9739478957915833,96.97137042609026,97.4887229378642
0.9759519038076152,97.5203745630092,97.66760348665223
0.9779559118236472,97.27327905458496,97.85270859776273
0.9799599198396792,98.75387224243796,98.04379569819677
0.9819639278557112,97.0622784171822,98.24062221495545
0.9839679358717434,97.88022021284344,98.44294557503981
0.9859719438877754,99.05488720307612,98.65052320545097
0.9879759519038076,99.65891876578566,98.86311253318998
0.9899799599198396,99.18051848870466,99.08047098525793
0.9919839679358716,100.1958961105658,99.3023559886559
0.9939879759519036,99.88094641036808,99.52852497038496
0.9959919839679358,99.149554642825,99.75873535744623
0.9979959919839678,99.55353851125469,99.99274457684072
1.0,100.27025834195516,100.23031005556956
