time,resistance,resistance_smooth
0.1082164328657314,104.44572437012198,104.68313673019722
0.1102204408817635,104.5381273875113,104.58257196293869
0.1122244488977955,104.76446464715968,104.44985461311109
0.1142284569138276,103.72304124286087,104.32835412155552
0.1162324649298597,103.55903975174203,104.20542226589369
0.1182364729458917,104.84281614735455,104.06068954701921
0.1202404809619238,104.24790539877225,103.91756029247024
0.1222444889779559,103.66314563642696,103.85586698560611
0.1242484969939879,104.1121457095656,103.70457550839882
0.12625250501002,103.6347840939137,103.55785540423032
0.1282565130260521,103.41585305703111,103.40000104675245
0.1302605210420841,103.31945217142028,103.26414650130783
0.1322645290581162,103.57899490225915,103.082530331054
0.1342685370741483,102.61404894287384,102.91126873754166
0.1362725450901803,102.187455904614,102.76550709177098
0.1382765531062124,101.95662421634148,102.59561550501496
0.1402805611222445,101.9110534082476,102.39180052151754
0.1422845691382765,102.4397198439055,102.237067224949
0.1442885771543086,102.42614296080828,102.13096455315241
0.1462925851703406,101.9825752115567,101.94708284405594
0.1482965931863727,102.6031857882281,101.75555868645102
0.1503006012024048,101.87771489317484,101.60631028415575
0.1523046092184368,100.95543102737174,101.43126840820773
0.1543086172344689,101.06374769707884,101.22661771313133
0.156312625250501,101.15717595454883,101.07407883452191
0.158316633266533,100.99567149237814,100.92302588908173
0.1603206412825651,100.2985776033088,100.80045794863128
0.1623246492985972,100.48465430746975,100.56776493104088
0.1643286573146292,100.4237136950353,100.44755102108829
0.1663326653306613,100.41305583813828,100.24017967240461
0.1683366733466933,100.31578573000702,100.05254533387709
0.1703406813627254,100.68741910237324,99.8340669296324
0.1723446893787575,99.75188041103698,99.61852546398306
0.1743486973947895,98.80839616275604,99.47138216263617
0.1763527054108216,99.06504570107562,99.337765276462
0.1783567134268537,98.64088975399356,99.15768517903862
0.1803607214428857,98.8979637920214,98.9661688015707
0.1823647294589178,98.95177048542976,98.8090818753301
0.1843687374749499,99.03640199477,98.58281490654652
0.1863727454909819,98.48199769008237,98.38473665742461
0.188376753507014,97.97910638250067,98.20753066286673
0.1903807615230461,96.94075524109968,98.00492741375906
0.1923847695390781,99.12734685233232,97.81015776708594
0.1943887775551102,97.28500299859796,97.61536926339657
0.1963927855711422,98.16402219120388,97.45858704152124
0.1983967935871743,97.26008178373844,97.27297856119301
0.2004008016032064,97.47205131168104,97.1258956607953
0.2024048096192384,97.22045703747908,96.9553500117951
0.2044088176352705,96.16996229204209,96.78389329976672
0.2064128256513026,95.66193654371324,96.60284585970432
0.2084168336673346,95.9884088152694,96.41799565179926
0.2104208416833667,97.03511405007656,96.24957347630217
0.2124248496993988,95.87836299418466,96.09157266992639
0.2144288577154308,96.40247726808684,96.0283462486782
0.2164328657314629,95.93915425585192,95.95227969268588
0.2184368737474949,95.62415655249858,95.86796168543972
0.220440881763527,96.1355845876093,95.75607520990721
0.2224448897795591,95.3508387548514,95.5661148325848
0.2244488977955911,95.53383653271528,95.50453829484317
0.2264529058116232,94.71217275875372,95.36193412848002
0.2284569138276553,95.39156156121427,95.32160564999018
0.2304609218436873,94.6897593208562,95.24199557063524
0.2324649298597194,95.97924152260966,95.19340218465169
0.2344689378757515,95.66334821551018,95.18983387298286
0.2364729458917835,95.17082710543964,95.13393679584259
0.2384769539078156,95.73700741403772,95.11084998113044
0.2404809619238476,95.26581025503418,95.06811702994725
0.2424849699398797,95.6235317621264,95.07265178018591
0.2444889779559118,93.96114901841744,95.11276356361859
0.2464929859719438,94.47135158412496,95.13864997579596
0.2484969939879759,94.32631573365826,95.11788160435239
0.250501002004008,94.55829556872534,95.09700788849246
0.25250501002004,95.26138893837776,95.15041977367636
0.2545090180360721,95.30527291940794,95.13494681591668
0.2565130260521042,95.82842209584572,95.1189369082005
0.2585170340681362,95.1793762137284,95.11688771302592
0.2605210420841683,95.67592642913333,95.11055687199351
0.2625250501002004,95.88563358009594,95.10162073477736
0.2645290581162324,95.3136557320298,95.10564556989948
0.2665330661322645,95.74158746865648,95.21895364636714
0.2685370741482966,94.61821807805975,95.26952702020564
0.2705410821643286,95.32850793867549,95.35764865371338
0.2725450901803607,95.81622855967008,95.43511246258242
0.2745490981963928,94.15984795301952,95.58318134419608
0.2765531062124248,95.00743574619976,95.6141329500546
0.2785571142284569,95.83853678316714,95.69000488722014
0.280561122244489,95.88366457518104,95.76497106722425
0.282565130260521,95.14935360645204,95.80973107686451
0.284569138276553,96.05044765205103,95.90738267232885
0.2865731462925851,96.6511715888532,96.0064786714574
0.2885771543086172,95.7822428167737,96.14970981794296
0.2905811623246492,96.759980626882,96.31492233851348
0.2925851703406813,96.3873362629582,96.50414542358665
0.2945891783567134,97.93503857274348,96.67286011193397
0.2965931863727454,95.95332967589722,96.81417909039985
0.2985971943887775,97.03312101127716,97.03443675917838
0.3006012024048096,97.31152620766288,97.14478496371882
0.3026052104208416,97.6143323245746,97.32481781824795
0.3046092184368737,96.96105161201854,97.50495580406243
0.3066132264529058,97.94304416120865,97.63806634062696
0.3086172344689378,97.62245304233544,97.79444878579284
0.3106212424849699,97.50743876353228,97.9588397821589
0.312625250501002,98.44941607440272,98.16710395804982
0.314629258517034,98.3706868200597,98.2884233789973
0.3166332665330661,98.79596785246054,98.49047390216428
0.3186372745490982,98.93679725431234,98.66450651372833
0.3206412825651302,98.17444972041996,98.82850543478342
0.3226452905811623,98.33302837401828,99.06618870432237
0.3246492985971944,99.36427452437242,99.22876598130378
0.3266533066132264,99.87124655551978,99.47375548107681
0.3286573146292585,99.03279145276576,99.59242626733929
0.3306613226452906,100.41280015885194,99.79460801874262
0.3326653306613226,99.90736531182036,99.97147443035
0.3346693386773546,100.75457694361728,100.1946439307626
0.3366733466933867,100.17514895853648,100.39596557985594
0.3386773547094188,100.34161402946653,100.6410560701421
0.3406813627254508,101.11282462307766,100.83201301451606
0.3426853707414829,100.40624980885404,100.98898340672966
0.344689378757515,101.44510176409231,101.19067901643736
0.346693386773547,100.62080601707818,101.40983267614646
0.3486973947895791,101.94703125352744,101.59610088713316
0.3507014028056112,101.40970327107432,101.8499909606029
0.3527054108216432,100.70943899185347,101.94808182532316
0.3547094188376753,101.77601485195174,102.00441241052091
0.3567134268537074,101.7915795011658,102.02515400399717
0.3587174348697394,102.51621191277388,102.03425929473566
0.3607214428857715,101.71872673944232,101.85784065329788
0.3627254509018036,102.45697334783507,101.66107061443026
0.3647294589178356,101.74591166636884,101.3418132155744
0.3667334669338677,101.1160926687349,100.90900004142983
0.3687374749498998,100.55542136060922,100.29856988651005
0.3707414829659318,100.6760019950192,99.57100129259526
0.3727454909819639,100.43835078570665,98.79265998362285
0.374749498997996,99.53720036657676,97.83592291277279
0.376753507014028,97.87860896603942,96.89467471943331
0.3787575150300601,97.49152669549392,95.72563606343809
0.3807615230460922,94.31003815501964,94.60207349837981
0.3827655310621242,94.27557950856502,93.38923706758187
0.3847695390781562,92.5278015621646,92.15615315051183
0.3867735470941883,91.37180927672377,91.00665910810761
0.3887775551102204,89.05720388611782,89.94072191392169
0.3907815631262524,88.69517830185903,89.01935776270335
0.3927855711422845,87.17174539167348,88.20095083974174
0.3947895791583166,85.80217577330403,87.62864700581581
0.3967935871743486,85.71570082679993,87.2307487722214
0.3987975951903807,85.87912583934965,87.03071430093351
0.4008016032064128,85.79342148049015,87.07387618564985
0.4028056112224448,85.31602113657395,87.3428074488546
0.4048096192384769,86.40644177733004,87.91789920447329
0.406813627254509,85.6775358224809,88.66295526255807
0.408817635270541,88.80646440807138,89.606508335395
0.4108216432865731,89.42177434665275,90.64762442033604
0.4128256513026052,91.793930312251,91.72873908439465
0.4148296593186372,93.19699006586544,92.9530554837806
0.4168336673346693,94.96558539493216,94.25958452447588
0.4188376753507014,96.53286333021626,95.60490922659265
0.4208416833667334,98.32754428799863,96.86796845831707
0.4228456913827655,100.09762198230166,98.13086318775245
0.4248496993987976,100.91434746139952,99.28787568267602
0.4268537074148296,102.10644596416566,100.3151210605377
0.4288577154308617,103.0141965511275,101.24717735847
0.4308617234468938,102.97267667567216,102.12555400917216
0.4328657314629258,104.00752511009672,102.89021386704476
0.4348697394789579,102.94833532920244,103.45567310774439
0.4368737474949899,103.7327683728637,103.8851229182473
0.438877755511022,102.62771556522765,104.1186957734798
0.440881763527054,104.56600525969328,104.3176115479187
0.4428857715430861,104.46312531238426,104.40787160534354
0.4448897795591182,104.69103297986784,104.47827584751096
0.4468937875751502,103.85435711784898,104.48352867076129
0.4488977955911823,103.6272536056986,104.39977709807417
0.4509018036072144,103.91802518860696,104.23874594491988
0.4529058116232464,103.768398605427,104.11764074738656
0.4549098196392785,104.0223554092379,103.99433280383069
0.4569138276553106,104.17099204945814,103.88228469098833
0.4589178356713426,104.33179895405962,103.72802233223678
0.4609218436873747,103.39671317220515,103.62786543770274
0.4629258517034068,102.8536531610427,103.4895364745455
0.4649298597194388,103.19125151726126,103.34631972114896
0.4669338677354709,103.6624171456292,103.18430347076007
0.468937875751503,103.24903561476316,103.03973263123284
0.470941883767535,103.37056117817316,102.7909960214691
0.4729458917835671,102.70344604701776,102.63947816421754
0.4749498997995992,101.95406951397143,102.49498149330407
0.4769539078156312,101.33817738904276,102.3274601807409
0.4789579158316633,101.90836077346889,102.13286911572622
0.4809619238476953,102.63666531234796,101.90568370611506
0.4829659318637274,101.55044968600596,101.69852856301698
0.4849699398797595,101.64746404028963,101.47831260161871
0.4869739478957915,100.77388438688246,101.27480076814558
0.4889779559118236,101.70321518600645,101.13870176007823
0.4909819639278556,100.71340572740893,100.9966078767525
0.4929859719438877,100.68487847565729,100.8082022712602
0.4949899799599198,101.36254597806251,100.6004436206385
0.4969939879759518,100.20451690612116,100.43396871038563
0.4989979959919839,99.93224096927688,100.28263165311648
0.501002004008016,100.3003616651765,100.12121524624298
0.503006012024048,99.74452339530876,99.98995825622266
0.5050100200400801,99.21174510651802,99.82641666796015
0.5070140280561122,99.7545378037676,99.63640468188453
0.5090180360721442,99.34066608959613,99.41423544204497
0.5110220440881763,99.537397370427,99.22074315143253
0.5130260521042084,99.257069576292,99.07382285222934
0.5150300601202404,99.29300461448628,98.8797357063775
0.5170340681362725,99.22843836528207,98.70823630609974
0.5190380761523046,97.97360557726834,98.47879138418322
0.5210420841683366,98.25391991240564,98.25670518350822
0.5230460921843687,98.3200718942177,98.07937929703019
0.5250501002004008,98.06458292506986,97.88006241411318
0.5270541082164328,97.36211805129332,97.72983870919506
0.5290581162324649,97.48533038063358,97.51466982351675
0.531062124248497,97.37958066849004,97.32499757123641
0.533066132264529,96.97922732380232,97.17929322275408
0.5350701402805611,97.06108202855346,97.04005936815085
0.5370741482965932,96.80319042687114,96.85590425830017
0.5390781563126252,96.61058035582926,96.70040669924914
0.5410821643286573,96.38288914519649,96.5134702549901
0.5430861723446894,96.20466320237036,96.39254070238
0.5450901803607214,96.1708209057358,96.24909122243045
0.5470941883767535,95.7778066051156,96.16552588756399
0.5490981963927856,96.03677955529,96.08955344263848
0.5511022044088176,97.07837840532105,95.97675651311904
0.5531062124248497,95.42352510290809,95.90628813995295
0.5551102204408818,95.84344792662176,95.82655986469075
0.5571142284569138,95.77643596021484,95.76105575498602
0.5591182364729459,96.3212768505022,95.65874760703399
0.561122244488978,95.74867104369493,95.62592084527714
0.56312625250501,95.39153111613082,95.53555964794222
0.565130260521042,94.79611835968804,95.45971425503298
0.567134268537074,95.16669032682896,95.3802694338794
0.5691382765531061,95.26899401345148,95.3728294576257
0.5711422845691382,95.8699437549422,95.31307281646876
0.5731462925851702,95.09801495071436,95.23097116039038
0.5751503006012023,95.71290826469205,95.17772931730363
0.5771543086172344,94.97270021276228,95.16662671882825
0.5791583166332664,95.20482646319326,95.10811364625785
0.5811623246492985,95.03722810208318,95.07750208393867
0.5831663326653306,94.5921914670757,95.04715632812442
0.5851703406813626,95.13508220488748,95.01405095785083
0.5871743486973947,94.97249757304516,95.01026527825799
0.5891783567134268,95.35174513404831,94.9921626603198
0.5911823647294588,94.20920302591234,95.06899847594848
0.5931863727454909,95.53556957313886,95.09303762072403
0.595190380761523,95.21134069951984,95.1353617683926
0.597194388777555,95.76156718061684,95.15504115110949
0.5991983967935871,94.27415670913564,95.19041059808399
0.6012024048096192,95.30104886073202,95.27041621612409
0.6032064128256512,95.90020424251576,95.35058711473452
0.6052104208416833,95.47421003701572,95.37116975706297
0.6072144288577154,94.71158857754683,95.47237522113926
0.6092184368737474,95.36572109624905,95.56156898183353
0.6112224448897795,95.19620537206244,95.67076861933441
0.6132264529058116,96.83608426863228,95.80016140426116
0.6152304609218436,95.85345262944924,95.88544424908318
0.6172344689378757,95.93882029325738,95.94167168622135
0.6192384769539078,96.60477541785411,96.00512896387697
0.6212424849699398,95.66328195799106,96.12157629108958
0.6232464929859719,96.6409107916745,96.19625402116105
0.625250501002004,96.31756883290906,96.3116354858903
0.627254509018036,96.37932132652406,96.43317345331826
0.6292585170340681,96.59938646416164,96.61740904219366
0.6312625250501002,95.933922622174,96.66338432603698
0.6332665330661322,96.80928134846287,96.84863227185237
0.6352705410821643,97.78353736133931,97.03019635517016
0.6372745490981964,97.27002330256852,97.18714097455245
0.6392785571142284,97.14072990121852,97.31290735804241
0.6412825651302605,97.18977312793892,97.42460410643366
0.6432865731462926,96.74037885732548,97.59556827026917
0.6452905811623246,97.1963663489378,97.83062341723735
0.6472945891783567,98.59079871492791,98.02638993317014
0.6492985971943888,98.78112126355342,98.20814970277591
0.6513026052104208,98.52232630772212,98.43492281433356
0.6533066132264529,98.4367295880379,98.5688218389081
0.655310621242485,99.18079344363753,98.80513371099077
0.657314629258517,99.18623173145988,99.02605586739165
0.6593186372745491,98.80317957487634,99.24431075240462
0.6613226452905812,100.48824195257065,99.4399023497266
0.6633266533066132,98.80999264029224,99.62015351242998
0.6653306613226453,99.68762250267945,99.82740879478197
0.6673346693386772,100.12917052860946,100.0936413747589
0.6693386773547093,100.15661275073369,100.29817462405546
0.6713426853707414,101.31018552701038,100.4936763338446
0.6733466933867734,100.08310046913434,100.67622509261642
0.6753507014028055,100.58514853732508,100.80076903685101
0.6773547094188376,100.70690259271292,100.92162917913966
0.6793587174348696,101.24039193375414,101.17081248742102
0.6813627254509017,101.24424342223328,101.39943464524377
0.6833667334669338,102.52695075760644,101.59885962176381
0.6853707414829658,101.66602896540184,101.75722944077401
0.6873747494989979,101.79757846017516,101.99369454505296
0.68937875751503,101.94316196473224,102.20015467046633
0.691382765531062,102.73665845414727,102.3397696643015
0.6933867735470941,102.36397730979562,102.61516720018474
0.6953907815631262,102.5342595740546,102.70028504343344
0.6973947895791582,102.32060881379722,102.85851916155359
0.6993987975951903,103.1691631440538,103.05678566779672
0.7014028056112224,103.24839689689554,103.1965025115093
0.7034068136272544,103.5000192489809,103.4337805934042
0.7054108216432865,104.1196099405949,103.59220551757232
0.7074148296593186,104.55035040934158,103.74143694503589
0.7094188376753506,103.21989300082755,103.8779177387411
0.7114228456913827,103.76243207850936,104.03065786708154
0.7134268537074148,104.05183626196676,104.117112771174
0.7154308617234468,104.74487854377614,104.27718740072727
0.7174348697394789,103.75869281245232,104.36245459940491
0.719438877755511,104.17971566259786,104.47016705171093
0.721442885771543,105.00107291652968,104.52754578219381
0.7234468937875751,103.75934038206626,104.62619897061158
0.7254509018036072,105.90090026658828,104.71596784864188
0.7274549098196392,105.1607595519848,104.85289207745764
0.7294589178356713,104.54156487978678,104.90813611784372
0.7314629258517034,105.57484648663912,104.97337549823995
0.7334669338677354,104.63327193551676,104.9728590017817
0.7354709418837675,104.6982042242934,105.02524316958777
0.7374749498997996,104.89834483600936,105.06446393624566
0.7394789579158316,104.82148758945122,105.08656224677611
0.7414829659318637,104.52275121286505,105.07461890996485
0.7434869739478958,105.51150110280292,105.14125809953867
0.7454909819639278,105.13349906979911,105.14669709733838
0.7474949899799599,105.68994050276876,105.17469397451755
0.749498997995992,105.03360120637792,105.15603221368808
0.751503006012024,105.88928585337617,105.15819409950731
0.7535070140280561,105.69398828235148,105.1782790175509
0.7555110220440882,105.26455756222654,105.0942450152121
0.7575150300601202,103.84274536765152,105.11786056444893
0.7595190380761523,104.51846081694164,105.13256948142084
0.7615230460921844,104.55121878299762,105.09708272064697
0.7635270541082164,105.66845406231042,105.07750608965115
0.7655310621242485,104.53092972926471,104.99604721861627
0.7675350701402806,105.14738044421688,104.94386079985222
0.7695390781563125,106.04588739720924,104.85890929251264
0.7715430861723446,105.39355655035985,104.8116991367601
0.7735470941883766,103.77556501310556,104.7355894524632
0.7755511022044087,104.80160343554672,104.65868893385148
0.7775551102204408,104.82900476369336,104.55069477657727
0.7795591182364728,104.49498422589755,104.48149278057863
0.7815631262525049,103.93957653386406,104.33633251329219
0.783567134268537,103.96260115060284,104.25953997905725
0.785571142284569,104.45543711131052,104.18559558673134
0.7875751503006011,104.16208758342994,104.08352855540953
0.7895791583166332,103.47428189299114,103.90803772346715
0.7915831663326652,103.45566631180785,103.75927475423101
0.7935871743486973,103.89349717976226,103.60362249272028
0.7955911823647294,104.10036836092124,103.42652976380504
0.7975951903807614,103.21037155767854,103.20999577316775
0.7995991983967935,103.7399177039978,103.03703122119481
0.8016032064128256,102.47648782459454,102.92905509653002
0.8036072144288576,102.0757253461706,102.8169346367812
0.8056112224448897,102.56255117913828,102.60637030144822
0.8076152304609218,102.53489509021058,102.46958741977724
0.8096192384769538,102.00534525675153,102.31637007281314
0.8116232464929859,102.69602002632706,102.15740952283996
0.813627254509018,102.03128441529827,101.95078816898892
0.81563126252505,101.67812350242792,101.78174674003785
0.8176352705410821,101.64532943320192,101.61042504782448
0.8196392785571142,101.25737432722876,101.40326557479699
0.8216432865731462,100.7010768281242,101.1807305131511
0.8236472945891783,100.21479046123166,100.92720842785126
0.8256513026052104,101.51509454922758,100.72770077171
0.8276553106212424,101.16353141933386,100.52881700996663
0.8296593186372745,100.72810772823276,100.28590898311022
0.8316633266533066,100.33867686151044,100.08907361426773
0.8336673346693386,99.825139542362,99.88951374860119
0.8356713426853707,99.9662010238004,99.63295152469993
0.8376753507014028,99.09576991340496,99.46131758263692
0.8396793587174348,99.2427951607358,99.31410205646004
0.8416833667334669,98.83419148123852,99.08910020861536
0.843687374749499,98.99658813482006,98.88952380981902
0.845691382765531,97.8537338804417,98.69611657965066
0.8476953907815631,98.05387628510232,98.56269151583902
0.8496993987975952,98.40728836184807,98.41806041782974
0.8517034068136272,97.8819249742378,98.26020994723157
0.8537074148296593,98.33606773059049,98.06273431006426
0.8557114228456913,97.6428946964648,97.84380908312835
0.8577154308617234,97.98750147276571,97.71132022740382
0.8597194388777555,98.26508968365336,97.59215264718574
0.8617234468937875,98.19766461578834,97.45597993550007
0.8637274549098196,97.15424647355286,97.34527592535532
0.8657314629258517,97.87528930076408,97.1721121681902
0.8677354709418837,96.591486703161,97.04885344580507
0.8697394789579158,95.91344014609612,96.90736453876406
0.8717434869739479,96.92497708238336,96.75799321105379
0.8737474949899798,97.41778614766724,96.62444871139803
0.8757515030060119,97.08858158425052,96.49926942243431
0.877755511022044,95.62145330753022,96.36053536248448
0.879759519038076,95.78518166167056,96.17921847147798
0.8817635270541081,95.70152295574282,96.04947408560503
0.8837675350701402,95.98521692714196,95.90459094115806
0.8857715430861722,95.9350267074218,95.80063341465545
0.8877755511022043,95.62630629970828,95.66575302949757
0.8897795591182364,95.3395588602921,95.55282478265413
0.8917835671342684,95.57535735948802,95.4564857871396
0.8937875751503005,94.89086974734764,95.3936747806998
0.8957915831663326,95.90076985670903,95.31101451832255
0.8977955911823646,95.364449594751,95.2818678341454
0.8997995991983967,95.0524993926284,95.21028212985529
0.9018036072144288,95.54258756584474,95.07783906474613
0.9038076152304608,95.0218039842686,95.01279334490106
0.9058116232464928,95.21084299002716,95.01358295947132
0.907815631262525,94.35764287779334,94.98309379306876
0.909819639278557,95.39127058565956,94.91559418035189
0.9118236472945892,94.8799293055716,94.84573668414374
0.9138276553106212,94.8058028416048,94.80736502984534
0.9158316633266532,94.56646116016188,94.78774936958196
0.9178356713426852,94.6666654367266,94.79088568718385
0.9198396793587174,94.75988883592878,94.81832363195187
0.9218436873747494,95.1377821311271,94.79573619865437
0.9238476953907816,94.95363868253244,94.85613538656415
0.9258517034068136,94.70487109720156,94.88532590121467
0.9278557114228456,94.67428701695388,94.92049744689766
0.9298597194388776,94.55303320767936,95.00465538141233
0.9318637274549098,95.23121019119417,95.1199094551069
0.9338677354709418,95.1369439898901,95.22624737355153
0.935871743486974,94.75818932675728,95.33172595885262
0.937875751503006,95.71807072745491,95.42011762301432
0.939879759519038,95.51973846742636,95.49742641360146
0.94188376753507,96.09751985607018,95.65469890370107
0.943887775551102,95.78452756736986,95.76748686019978
0.9458917835671342,96.13572091248756,95.88082334291481
0.9478957915831664,96.16690730906149,95.98986746571703
0.9498997995991983,95.79015204059962,96.10216623265813
0.9519038076152304,96.98841993158328,96.24552235083098
0.9539078156312624,95.97631755171064,96.36238204353694
0.9559118236472944,96.1678113666476,96.50998775934505
0.9579158316633266,97.57506644085178,96.58793366599731
0.9599198396793588,96.67987441166736,96.7033199840084
0.9619238476953909,95.9515533900651,96.80152747065722
0.9639278557114228,96.88676076385606,96.91200520553282
0.9659318637274548,96.739963481385,97.05265077771197
0.9679358717434868,97.67205403213316,97.1752642881744
0.969939879759519,97.3851613298643,97.28774860360971
0.9719438877755512,96.97797620161028,97.42727148873279
0.9739478957915833,97.66727510955396,97.57313013969289
0.9759519038076152,97.86311479973728,97.7256041357594
0.9779559118236472,97.91973827417844,97.88497305619825
0.9799599198396792,98.10936388199434,98.05151648027534
0.9819639278557112,97.63800280258036,98.22551398725658
0.9839679358717434,98.74658415993224,98.40724515640787
0.9859719438877754,98.16290532932824,98.59698956699515
0.9879759519038076,99.56334968775698,98.7950267982843
0.9899799599198396,98.97663143437843,99.00163642954125
0.9919839679358716,99.2533581745927,99.2170980400319
0.9939879759519036,99.8610055584645,99.44169120902217
0.9959919839679358,99.34223653398436,99.67569551577796
0.9979959919839678,99.26676157080335,99.91939053956517
1.0,100.56402569283614,100.17305585964975
